TTD	ConcludedLocation	ActualLocation
161	Vector3r(4.0, 2.0, 0.0),Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(4.0, 2.0, 0.0)
147	Vector3r(2.0, 5.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0)
109	Vector3r(7.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 3.0, 0.0)
179	Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 2.0, 0.0)
98	Vector3r(8.0, 3.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(9.0, 5.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
177	Vector3r(6.0, 0.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 0.0, 0.0)
208	Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(3.0, 4.0, 0.0)
176	Vector3r(3.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
165	Vector3r(2.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(2.0, 4.0, 0.0)
142	Vector3r(2.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
146	Vector3r(2.0, 4.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(2.0, 9.0, 0.0),Vector3r(2.0, 4.0, 0.0)
182	Vector3r(3.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 2.0, 0.0)
179	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
95	Vector3r(3.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
189	Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(3.0, 4.0, 0.0)
159	Vector3r(0.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0)	Vector3r(0.0, 5.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
159	Vector3r(0.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 5.0, 0.0)
172	Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)
78	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 4.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)
98	Vector3r(6.0, 0.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 0.0, 0.0)
174	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 8.0, 0.0)
62	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 4.0, 0.0)
191	Vector3r(3.0, 1.0, 0.0),Vector3r(5.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 1.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
197	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 2.0, 0.0)
200	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 8.0, 0.0)
167	Vector3r(9.0, 7.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(0.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)
175	Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 6.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
153	Vector3r(2.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(2.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(9.0, 5.0, 0.0)
172	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 2.0, 0.0)
180	Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(4.0, 7.0, 0.0)
170	Vector3r(4.0, 6.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)
137	Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(3.0, 2.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(1.0, 9.0, 0.0)
124	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)
207	Vector3r(1.0, 4.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(1.0, 4.0, 0.0)
127	Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(1.0, 9.0, 0.0)
210	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 5.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 5.0, 0.0)
173	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(2.0, 8.0, 0.0)
119	Vector3r(3.0, 0.0, 0.0),Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)
168	Vector3r(1.0, 3.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(9.0, 7.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(1.0, 3.0, 0.0)
146	Vector3r(4.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0),Vector3r(9.0, 9.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(4.0, 7.0, 0.0)
131	Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(5.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(5.0, 2.0, 0.0)
115	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)	Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(3.0, 6.0, 0.0)
160	Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(8.0, 0.0, 0.0)
188	Vector3r(2.0, 8.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(2.0, 8.0, 0.0)
131	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 6.0, 0.0)
117	Vector3r(9.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(6.0, 6.0, 0.0),Vector3r(9.0, 1.0, 0.0)
183	Vector3r(5.0, 0.0, 0.0),Vector3r(8.0, 6.0, 0.0),Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(8.0, 6.0, 0.0)
111	Vector3r(6.0, 1.0, 0.0),Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(5.0, 5.0, 0.0)
172	Vector3r(3.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(3.0, 9.0, 0.0),Vector3r(3.0, 4.0, 0.0)
62	Vector3r(8.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 4.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(5.0, 4.0, 0.0)
117	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(3.0, 4.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(4.0, 7.0, 0.0)
186	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)
167	Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(3.0, 4.0, 0.0)
198	Vector3r(9.0, 1.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(6.0, 3.0, 0.0)
174	Vector3r(0.0, 2.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0)	Vector3r(6.0, 7.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 2.0, 0.0)
186	Vector3r(4.0, 1.0, 0.0),Vector3r(9.0, 3.0, 0.0),Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 1.0, 0.0),Vector3r(4.0, 6.0, 0.0),Vector3r(9.0, 3.0, 0.0)
134	Vector3r(7.0, 5.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)
203	Vector3r(4.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(6.0, 0.0, 0.0)
173	Vector3r(0.0, 5.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 8.0, 0.0),Vector3r(9.0, 1.0, 0.0),Vector3r(0.0, 5.0, 0.0)
191	Vector3r(4.0, 2.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 2.0, 0.0)
147	Vector3r(6.0, 2.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 9.0, 0.0),Vector3r(6.0, 2.0, 0.0)
180	Vector3r(6.0, 1.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0)
152	Vector3r(7.0, 1.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(0.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(8.0, 4.0, 0.0),Vector3r(7.0, 1.0, 0.0)
174	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0),Vector3r(8.0, 2.0, 0.0),Vector3r(0.0, 2.0, 0.0)
219	Vector3r(6.0, 0.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0),Vector3r(0.0, 6.0, 0.0),Vector3r(6.0, 0.0, 0.0)
95	Vector3r(0.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(0.0, 2.0, 0.0)
161	Vector3r(5.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 8.0, 0.0),Vector3r(5.0, 2.0, 0.0)
122	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(2.0, 4.0, 0.0),Vector3r(7.0, 7.0, 0.0),Vector3r(7.0, 5.0, 0.0)
170	Vector3r(7.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(2.0, 0.0, 0.0),Vector3r(7.0, 1.0, 0.0)
204	Vector3r(0.0, 2.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(6.0, 7.0, 0.0),Vector3r(0.0, 2.0, 0.0)
117	Vector3r(3.0, 0.0, 0.0),Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(5.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
195	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 3.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(7.0, 7.0, 0.0)
159	Vector3r(9.0, 2.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 6.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(9.0, 2.0, 0.0),Vector3r(9.0, 6.0, 0.0)
171	Vector3r(6.0, 4.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 4.0, 0.0)
176	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)	Vector3r(1.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(4.0, 7.0, 0.0)
178	Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(1.0, 0.0, 0.0),Vector3r(4.0, 8.0, 0.0)
180	Vector3r(0.0, 1.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(3.0, 7.0, 0.0),Vector3r(0.0, 1.0, 0.0)
98	Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 3.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0)
200	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(9.0, 2.0, 0.0)
193	Vector3r(9.0, 7.0, 0.0),Vector3r(7.0, 8.0, 0.0),Vector3r(3.0, 0.0, 0.0)	Vector3r(7.0, 8.0, 0.0),Vector3r(9.0, 7.0, 0.0),Vector3r(3.0, 0.0, 0.0)
143	Vector3r(6.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(5.0, 9.0, 0.0),Vector3r(6.0, 6.0, 0.0)
144	Vector3r(2.0, 2.0, 0.0),Vector3r(3.0, 6.0, 0.0),Vector3r(7.0, 6.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(3.0, 6.0, 0.0)
182	Vector3r(4.0, 5.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(1.0, 8.0, 0.0),Vector3r(1.0, 6.0, 0.0)
139	Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0),Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0),Vector3r(7.0, 6.0, 0.0),Vector3r(4.0, 8.0, 0.0)
191	Vector3r(4.0, 4.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 4.0, 0.0),Vector3r(4.0, 7.0, 0.0)
160	Vector3r(3.0, 1.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(3.0, 1.0, 0.0)
80	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)	Vector3r(8.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(8.0, 4.0, 0.0)
174	Vector3r(3.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(3.0, 1.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(7.0, 4.0, 0.0)
142	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)	Vector3r(2.0, 1.0, 0.0),Vector3r(5.0, 4.0, 0.0),Vector3r(5.0, 6.0, 0.0)
183	Vector3r(9.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 6.0, 0.0)
169	Vector3r(0.0, 4.0, 0.0),Vector3r(8.0, 9.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(8.0, 9.0, 0.0),Vector3r(0.0, 4.0, 0.0),Vector3r(4.0, 3.0, 0.0)
179	Vector3r(4.0, 5.0, 0.0),Vector3r(2.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(2.0, 6.0, 0.0)
177	Vector3r(7.0, 3.0, 0.0),Vector3r(6.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(0.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0)
174	Vector3r(4.0, 6.0, 0.0),Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0)	Vector3r(0.0, 9.0, 0.0),Vector3r(7.0, 2.0, 0.0),Vector3r(4.0, 6.0, 0.0)
177	Vector3r(1.0, 0.0, 0.0),Vector3r(2.0, 8.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 3.0, 0.0),Vector3r(2.0, 8.0, 0.0)
128	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 0.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(1.0, 9.0, 0.0)
201	Vector3r(3.0, 6.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(3.0, 6.0, 0.0)
152	Vector3r(3.0, 8.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0)	Vector3r(4.0, 3.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(3.0, 8.0, 0.0)
149	Vector3r(3.0, 2.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(3.0, 2.0, 0.0)
175	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0)	Vector3r(1.0, 3.0, 0.0),Vector3r(5.0, 0.0, 0.0),Vector3r(4.0, 2.0, 0.0)
157	Vector3r(0.0, 5.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0)	Vector3r(2.0, 7.0, 0.0),Vector3r(4.0, 3.0, 0.0),Vector3r(0.0, 5.0, 0.0)
131	Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0),Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(7.0, 3.0, 0.0),Vector3r(5.0, 5.0, 0.0)
153	Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0),Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0),Vector3r(3.0, 0.0, 0.0),Vector3r(9.0, 8.0, 0.0)
157	Vector3r(8.0, 0.0, 0.0),Vector3r(2.0, 5.0, 0.0),Vector3r(1.0, 6.0, 0.0)	Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 6.0, 0.0),Vector3r(2.0, 5.0, 0.0)
185	Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0),Vector3r(1.0, 4.0, 0.0),Vector3r(9.0, 9.0, 0.0)
135	Vector3r(6.0, 1.0, 0.0),Vector3r(7.0, 4.0, 0.0),Vector3r(8.0, 6.0, 0.0)	Vector3r(7.0, 4.0, 0.0),Vector3r(6.0, 1.0, 0.0),Vector3r(8.0, 6.0, 0.0)
187	Vector3r(4.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 2.0, 0.0),Vector3r(5.0, 2.0, 0.0),Vector3r(1.0, 7.0, 0.0)
153	Vector3r(0.0, 0.0, 0.0),Vector3r(9.0, 0.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0),Vector3r(0.0, 0.0, 0.0),Vector3r(3.0, 8.0, 0.0)
187	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0),Vector3r(8.0, 3.0, 0.0),Vector3r(2.0, 6.0, 0.0)
87	Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0),Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0),Vector3r(8.0, 0.0, 0.0),Vector3r(1.0, 5.0, 0.0)
158	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0),Vector3r(1.0, 3.0, 0.0),Vector3r(1.0, 4.0, 0.0)
87	Vector3r(2.0, 2.0, 0.0),Vector3r(6.0, 4.0, 0.0),Vector3r(0.0, 5.0, 0.0)	Vector3r(2.0, 2.0, 0.0),Vector3r(0.0, 5.0, 0.0),Vector3r(6.0, 4.0, 0.0)
119	Vector3r(6.0, 0.0, 0.0),Vector3r(5.0, 6.0, 0.0),Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0),Vector3r(6.0, 2.0, 0.0),Vector3r(6.0, 0.0, 0.0)
195	Vector3r(2.0, 7.0, 0.0),Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0),Vector3r(2.0, 7.0, 0.0),Vector3r(8.0, 4.0, 0.0)
