TTD	ConcludedLocation	ActualLocation
202	Vector3r(4.0, 7.0, 0.0)	Vector3r(8.0, 3.0, 0.0)
286	Vector3r(6.0, 6.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
203	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
253	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
207	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
283	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
234	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
139	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
137	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
212	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
100	Vector3r(1.0, 1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
275	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
122	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
142	Vector3r(2.0, 2.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
148	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
150	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
138	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
153	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
147	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
182	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
151	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
257	Vector3r(9.0, 5.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
166	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
300	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
165	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
167	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
155	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
251	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
149	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
153	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
216	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
151	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
168	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
169	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
153	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
210	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
202	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
167	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
167	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
137	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
233	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
232	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
164	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
154	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
187	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
212	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
214	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
301	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
143	Vector3r(9.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
229	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
205	Vector3r(4.0, 9.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
142	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
200	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
261	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
230	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
159	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
139	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
172	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
273	Vector3r(9.0, 0.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
309	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
212	Vector3r(3.0, 2.0, 0.0)	Vector3r(3.0, 2.0, 0.0)
232	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
245	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
168	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
163	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
148	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
252	Vector3r(1.0, 1.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
272	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
139	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
151	Vector3r(4.0, 5.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
172	Vector3r(7.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
155	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
369	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
253	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
165	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
228	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
133	Vector3r(4.0, 9.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
158	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
157	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
194	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
160	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 4.0, 0.0)
300	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
177	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
235	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
141	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
229	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
165	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
144	Vector3r(2.0, 1.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
257	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
135	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
219	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
244	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
148	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
265	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
195	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
147	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
179	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
414	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
211	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
173	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
161	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
206	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
275	Vector3r(7.0, 7.0, 0.0)	Vector3r(7.0, 7.0, 0.0)
170	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
135	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
168	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
167	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
136	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
160	Vector3r(2.0, 7.0, 0.0)	Vector3r(2.0, 7.0, 0.0)
272	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
229	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
136	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
232	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
239	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
163	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
152	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
148	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
135	Vector3r(1.0, 1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
160	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
171	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
272	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
234	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
136	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
166	Vector3r(4.0, 0.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
153	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
211	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
348	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
151	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
155	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
214	Vector3r(0.0, 6.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
139	Vector3r(4.0, 8.0, 0.0)	Vector3r(4.0, 8.0, 0.0)
164	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
217	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
218	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
171	Vector3r(-1.0, -1.0, 0.0)	Vector3r(0.0, 9.0, 0.0)
224	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
170	Vector3r(2.0, 2.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
157	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
147	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
127	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
135	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
236	Vector3r(0.0, 3.0, 0.0)	Vector3r(0.0, 3.0, 0.0)
230	Vector3r(-1.0, -1.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
209	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
169	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
226	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
205	Vector3r(3.0, 6.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
297	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
242	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
217	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
152	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
161	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
279	Vector3r(9.0, 9.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
289	Vector3r(7.0, 5.0, 0.0)	Vector3r(7.0, 5.0, 0.0)
313	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
252	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
215	Vector3r(9.0, 5.0, 0.0)	Vector3r(9.0, 5.0, 0.0)
150	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
171	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
211	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
268	Vector3r(9.0, 0.0, 0.0)	Vector3r(9.0, 0.0, 0.0)
176	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
151	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
163	Vector3r(1.0, 5.0, 0.0)	Vector3r(1.0, 5.0, 0.0)
279	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
156	Vector3r(3.0, 3.0, 0.0)	Vector3r(3.0, 3.0, 0.0)
175	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
135	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
145	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
142	Vector3r(6.0, 1.0, 0.0)	Vector3r(6.0, 1.0, 0.0)
238	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
154	Vector3r(0.0, 4.0, 0.0)	Vector3r(0.0, 4.0, 0.0)
251	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
205	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
139	Vector3r(3.0, 7.0, 0.0)	Vector3r(3.0, 7.0, 0.0)
205	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
210	Vector3r(2.0, 2.0, 0.0)	Vector3r(2.0, 2.0, 0.0)
176	Vector3r(0.0, 8.0, 0.0)	Vector3r(0.0, 8.0, 0.0)
160	Vector3r(6.0, 2.0, 0.0)	Vector3r(6.0, 2.0, 0.0)
174	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
154	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
174	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
178	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
146	Vector3r(1.0, 2.0, 0.0)	Vector3r(1.0, 2.0, 0.0)
152	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
168	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
135	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
336	Vector3r(-1.0, -1.0, 0.0)	Vector3r(9.0, 9.0, 0.0)
380	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
150	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
162	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
142	Vector3r(6.0, 9.0, 0.0)	Vector3r(6.0, 9.0, 0.0)
207	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
227	Vector3r(9.0, 6.0, 0.0)	Vector3r(9.0, 6.0, 0.0)
370	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
165	Vector3r(9.0, 7.0, 0.0)	Vector3r(9.0, 7.0, 0.0)
146	Vector3r(4.0, 2.0, 0.0)	Vector3r(4.0, 2.0, 0.0)
156	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
206	Vector3r(6.0, 8.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
158	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
291	Vector3r(3.0, 5.0, 0.0)	Vector3r(3.0, 5.0, 0.0)
270	Vector3r(5.0, 6.0, 0.0)	Vector3r(5.0, 6.0, 0.0)
241	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
188	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
215	Vector3r(9.0, 4.0, 0.0)	Vector3r(9.0, 4.0, 0.0)
302	Vector3r(7.0, 9.0, 0.0)	Vector3r(7.0, 9.0, 0.0)
158	Vector3r(7.0, 2.0, 0.0)	Vector3r(7.0, 2.0, 0.0)
269	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
232	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
221	Vector3r(2.0, 6.0, 0.0)	Vector3r(2.0, 6.0, 0.0)
136	Vector3r(8.0, 6.0, 0.0)	Vector3r(8.0, 6.0, 0.0)
274	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
171	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
130	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
175	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
163	Vector3r(-1.0, -1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
173	Vector3r(3.0, 0.0, 0.0)	Vector3r(3.0, 0.0, 0.0)
169	Vector3r(1.0, 8.0, 0.0)	Vector3r(1.0, 8.0, 0.0)
221	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
176	Vector3r(4.0, 7.0, 0.0)	Vector3r(4.0, 7.0, 0.0)
212	Vector3r(-1.0, -1.0, 0.0)	Vector3r(4.0, 0.0, 0.0)
208	Vector3r(6.0, 6.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
252	Vector3r(2.0, 8.0, 0.0)	Vector3r(2.0, 8.0, 0.0)
158	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
205	Vector3r(5.0, 1.0, 0.0)	Vector3r(5.0, 1.0, 0.0)
166	Vector3r(0.0, 6.0, 0.0)	Vector3r(0.0, 6.0, 0.0)
228	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
206	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
219	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
156	Vector3r(1.0, 9.0, 0.0)	Vector3r(1.0, 9.0, 0.0)
152	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
145	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
166	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
164	Vector3r(1.0, 2.0, 0.0)	Vector3r(6.0, 6.0, 0.0)
160	Vector3r(6.0, 3.0, 0.0)	Vector3r(6.0, 3.0, 0.0)
180	Vector3r(0.0, 1.0, 0.0)	Vector3r(0.0, 1.0, 0.0)
217	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
210	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
146	Vector3r(2.0, 9.0, 0.0)	Vector3r(2.0, 9.0, 0.0)
152	Vector3r(2.0, 4.0, 0.0)	Vector3r(2.0, 4.0, 0.0)
232	Vector3r(-1.0, -1.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
270	Vector3r(3.0, 4.0, 0.0)	Vector3r(3.0, 4.0, 0.0)
208	Vector3r(0.0, 7.0, 0.0)	Vector3r(0.0, 7.0, 0.0)
237	Vector3r(0.0, 0.0, 0.0)	Vector3r(0.0, 0.0, 0.0)
165	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
159	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
139	Vector3r(0.0, 2.0, 0.0)	Vector3r(0.0, 2.0, 0.0)
207	Vector3r(2.0, 0.0, 0.0)	Vector3r(2.0, 0.0, 0.0)
399	Vector3r(3.0, 1.0, 0.0)	Vector3r(3.0, 1.0, 0.0)
204	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
153	Vector3r(7.0, 3.0, 0.0)	Vector3r(7.0, 3.0, 0.0)
182	Vector3r(7.0, 0.0, 0.0)	Vector3r(7.0, 0.0, 0.0)
233	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
224	Vector3r(-1.0, -1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
393	Vector3r(4.0, 6.0, 0.0)	Vector3r(4.0, 6.0, 0.0)
185	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
146	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
144	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
142	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
463	Vector3r(2.0, 3.0, 0.0)	Vector3r(2.0, 3.0, 0.0)
138	Vector3r(8.0, 1.0, 0.0)	Vector3r(8.0, 1.0, 0.0)
140	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
140	Vector3r(8.0, 0.0, 0.0)	Vector3r(8.0, 0.0, 0.0)
152	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
159	Vector3r(5.0, 5.0, 0.0)	Vector3r(5.0, 5.0, 0.0)
176	Vector3r(7.0, 6.0, 0.0)	Vector3r(7.0, 6.0, 0.0)
302	Vector3r(5.0, 2.0, 0.0)	Vector3r(5.0, 2.0, 0.0)
239	Vector3r(7.0, 8.0, 0.0)	Vector3r(7.0, 8.0, 0.0)
167	Vector3r(1.0, 0.0, 0.0)	Vector3r(1.0, 0.0, 0.0)
214	Vector3r(2.0, 1.0, 0.0)	Vector3r(2.0, 1.0, 0.0)
191	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
211	Vector3r(4.0, 1.0, 0.0)	Vector3r(4.0, 1.0, 0.0)
224	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
218	Vector3r(1.0, 4.0, 0.0)	Vector3r(1.0, 4.0, 0.0)
151	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
139	Vector3r(5.0, 0.0, 0.0)	Vector3r(5.0, 0.0, 0.0)
327	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
139	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
225	Vector3r(6.0, 7.0, 0.0)	Vector3r(6.0, 7.0, 0.0)
158	Vector3r(7.0, 4.0, 0.0)	Vector3r(7.0, 4.0, 0.0)
279	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
170	Vector3r(-1.0, -1.0, 0.0)	Vector3r(1.0, 1.0, 0.0)
221	Vector3r(5.0, 3.0, 0.0)	Vector3r(5.0, 3.0, 0.0)
181	Vector3r(8.0, 9.0, 0.0)	Vector3r(8.0, 9.0, 0.0)
228	Vector3r(2.0, 5.0, 0.0)	Vector3r(2.0, 5.0, 0.0)
240	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
205	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
162	Vector3r(4.0, 3.0, 0.0)	Vector3r(4.0, 3.0, 0.0)
165	Vector3r(4.0, 4.0, 0.0)	Vector3r(4.0, 4.0, 0.0)
308	Vector3r(7.0, 1.0, 0.0)	Vector3r(7.0, 1.0, 0.0)
236	Vector3r(5.0, 7.0, 0.0)	Vector3r(5.0, 7.0, 0.0)
154	Vector3r(6.0, 5.0, 0.0)	Vector3r(6.0, 5.0, 0.0)
174	Vector3r(4.0, 5.0, 0.0)	Vector3r(4.0, 5.0, 0.0)
177	Vector3r(6.0, 0.0, 0.0)	Vector3r(6.0, 0.0, 0.0)
138	Vector3r(9.0, 8.0, 0.0)	Vector3r(9.0, 8.0, 0.0)
271	Vector3r(9.0, 1.0, 0.0)	Vector3r(9.0, 1.0, 0.0)
221	Vector3r(-1.0, -1.0, 0.0)	Vector3r(3.0, 6.0, 0.0)
235	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
238	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
282	Vector3r(1.0, 7.0, 0.0)	Vector3r(1.0, 7.0, 0.0)
140	Vector3r(0.0, 5.0, 0.0)	Vector3r(0.0, 5.0, 0.0)
217	Vector3r(9.0, 2.0, 0.0)	Vector3r(9.0, 2.0, 0.0)
168	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
160	Vector3r(8.0, 2.0, 0.0)	Vector3r(8.0, 2.0, 0.0)
175	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
145	Vector3r(1.0, 6.0, 0.0)	Vector3r(1.0, 6.0, 0.0)
371	Vector3r(1.0, 3.0, 0.0)	Vector3r(1.0, 3.0, 0.0)
252	Vector3r(9.0, 3.0, 0.0)	Vector3r(9.0, 3.0, 0.0)
224	Vector3r(7.0, 5.0, 0.0)	Vector3r(4.0, 9.0, 0.0)
292	Vector3r(8.0, 5.0, 0.0)	Vector3r(8.0, 5.0, 0.0)
279	Vector3r(-1.0, -1.0, 0.0)	Vector3r(6.0, 8.0, 0.0)
238	Vector3r(8.0, 8.0, 0.0)	Vector3r(8.0, 8.0, 0.0)
135	Vector3r(5.0, 8.0, 0.0)	Vector3r(5.0, 8.0, 0.0)
145	Vector3r(8.0, 7.0, 0.0)	Vector3r(8.0, 7.0, 0.0)
193	Vector3r(3.0, 9.0, 0.0)	Vector3r(3.0, 9.0, 0.0)
220	Vector3r(6.0, 4.0, 0.0)	Vector3r(6.0, 4.0, 0.0)
